"state_variables[area1,E,289]","28.70028574463409"
"state_variables[area1,E,290]","27.86148573025264"
"state_variables[area1,E,291]","27.04369395799951"
"state_variables[area1,E,292]","26.246606919138877"
"state_variables[area1,E,293]","25.469910105546305"
"state_variables[area1,E,294]","24.713279346675165"
"state_variables[area1,E,295]","23.976382072425544"
"state_variables[area1,E,296]","23.25887850378068"
"state_variables[area1,E,297]","22.56042277312826"
"state_variables[area1,E,298]","21.88066397632371"
"state_variables[area1,E,299]","21.219247158665375"
"state_variables[area1,I,0]","15.392800000000003"
"state_variables[area1,I,1]","15.328829142099195"
"state_variables[area1,I,2]","15.99623890884461"
"state_variables[area1,I,3]","16.984769982380755"
